id,module,supermodule,dim_1,dim_2,gene_short_name
ENSG00000106089,4,1,-2.9861020555090287,2.0837210168096307,STX1A
ENSG00000127946,4,1,-2.198084305722652,4.8553545822355035,HIP1
ENSG00000127951,4,1,-1.7909876813482621,3.406258617803741,FGL2
ENSG00000273341,4,1,-1.2231578340124467,3.95594409601419,AC004921.1
ENSG00000135218,4,1,-1.9386114587377885,3.589096580907989,CD36
ENSG00000019991,4,1,-2.244340132672725,3.196782146856475,HGF
ENSG00000153956,4,1,-2.0760056485723832,3.753278767034698,CACNA2D1
ENSG00000075213,4,1,-3.709772538144527,2.8515338052961114,SEMA3A
ENSG00000075303,4,1,-1.9925257672857621,3.0006972898694757,SLC25A40
ENSG00000127954,4,1,-2.7444910516332963,4.0821540703031305,STEAP4
ENSG00000157240,4,1,-2.783273648221431,2.855981265470672,FZD1
ENSG00000205413,4,1,-0.9370915402960159,4.6048498501035455,SAMD9
ENSG00000177409,4,1,-0.883572172124324,4.6231158127042535,SAMD9L
ENSG00000105825,4,1,-1.698765706021724,6.165239845678497,TFPI2
ENSG00000164692,4,1,-1.6921557893347123,6.134943519994903,COL1A2
ENSG00000105854,4,1,-2.2211336602758744,4.820905958578277,PON2
ENSG00000004799,4,1,-2.8564862718176225,2.5202556003782037,PDK4
ENSG00000231170,4,1,-3.073112677533565,3.6096902240964654,AC002451.1
ENSG00000164713,4,1,-2.2014269342016557,3.035960112974334,BRI3
ENSG00000198742,4,1,-2.819868992764888,1.8232784022542716,SMURF1
ENSG00000085514,4,1,-2.8962742795538285,2.934123789236236,PILRA
ENSG00000146834,4,1,-2.7063955773901323,3.1264536728116754,MEPCE
ENSG00000205277,4,1,-1.502885054547725,4.839606081411529,MUC12
ENSG00000257923,4,1,-3.636488388974605,2.8730197300168756,CUX1
ENSG00000128563,4,1,-2.660942744214473,2.42727616922586,PRKRIP1
ENSG00000105808,4,1,-1.6626948823522905,3.8879492630216363,RASA4
ENSG00000185055,4,1,-1.0371143331121782,4.58682206766336,EFCAB10
ENSG00000105835,4,1,-3.265347432095943,3.7895934929105524,NAMPT
ENSG00000273320,4,1,-3.2820920457434037,3.7603135456296686,AC007032.1
ENSG00000105851,4,1,-3.587566803891597,2.77766839163034,PIK3CG
ENSG00000105967,4,1,-1.7270900716375688,3.8440583099576715,TFEC
ENSG00000105976,4,1,-3.9033073892187455,4.140327011511016,MET
ENSG00000077063,4,1,-2.0661649217199662,4.018465076849151,CTTNBP2
ENSG00000279078,4,1,-1.701223324735103,2.3951036085340265,SND1-IT1
ENSG00000128524,4,1,-1.8370558728765825,3.5922766079160455,ATP6V1F
ENSG00000271204,4,1,-2.7225043286871293,1.8469741095754386,AC016831.5
ENSG00000059377,4,1,-2.7665912618231157,3.0269331087323907,TBXAS1
ENSG00000059378,4,1,-0.9514755715917923,4.626466070577789,PARP12
ENSG00000258227,4,1,-1.9130570401739457,4.2664192070218805,CLEC5A
ENSG00000165125,4,1,-3.0630790700506547,3.5602217067929987,TRPV6
ENSG00000127412,4,1,-3.6355838288854936,4.500577246114898,TRPV5
ENSG00000197993,4,1,-3.46843333144897,2.878612791464019,KEL
ENSG00000188037,4,1,-3.047609757382808,3.1763021101209405,CLCN1
ENSG00000232533,4,1,-2.5964786519598344,3.4373362411710504,AC093673.1
ENSG00000273314,4,1,-1.3080317487310746,4.134763513967681,AC005229.4
ENSG00000055130,4,1,-1.2811333646368364,4.214226995870757,CUL1
ENSG00000181220,4,1,-2.739096116025386,1.8698192586156608,ZNF746
ENSG00000181444,4,1,-1.9381935109686235,3.5015850414487604,ZNF467
ENSG00000197558,4,1,-3.1001741399359086,3.6538160194608453,SSPO
ENSG00000171115,4,1,-1.953279684979854,3.2495912660810236,GIMAP8
ENSG00000106565,4,1,-2.0366453637670854,3.5884030212613824,TMEM176B
ENSG00000002933,4,1,-2.0659119596075395,3.6387896885129694,TMEM176A
ENSG00000164889,4,1,-1.7137879838537553,2.86206940309732,SLC4A2
ENSG00000133612,4,1,-2.11729545493835,2.909330283567596,AGAP3
ENSG00000082014,4,1,-2.4472574700903276,3.5314038147184137,SMARCD3
ENSG00000013374,4,1,-0.898157190282283,4.577472483083892,NUB1
ENSG00000106617,4,1,-3.026735733945308,2.1801590074750665,PRKAG2
ENSG00000239911,4,1,-2.9788071622442582,1.6314166833612205,PRKAG2-AS1
ENSG00000186480,4,1,-3.468967865903316,2.8659853090497736,INSIG1
ENSG00000233038,4,1,-3.4126061906408647,2.834735666677642,AC011899.2
ENSG00000272839,4,1,-2.7179452886175492,2.90420488016336,AC011899.3
ENSG00000182378,4,1,-3.9522199143957475,4.169201647207427,PLCXD1
ENSG00000198223,4,1,-2.7541391362737992,3.7373519291135553,CSF2RA
ENSG00000236871,4,1,-3.977311085660396,4.024235998556304,LINC00106
ENSG00000101849,4,1,-2.370420168836055,2.9309845318052057,TBL1X
ENSG00000196664,4,1,-0.8608158340048172,4.676154648229766,TLR7
ENSG00000233338,4,1,-3.351602028806148,4.791799818441558,TLR8-AS1
ENSG00000101916,4,1,-2.011746596295772,3.114064489767242,TLR8
ENSG00000130150,4,1,-1.8595189561437944,3.3942625869962457,MOSPD2
ENSG00000182287,4,1,-1.8573145379614213,3.7548294414731744,AP1S2
ENSG00000188158,4,1,-2.659766863782344,3.4781010498258356,NHS
ENSG00000130066,4,1,-3.2860898484777787,3.5318265308591608,SAT1
ENSG00000198814,4,1,-3.1576973905157426,3.771969591543365,GK
ENSG00000165168,4,1,-2.0752312650274614,3.339585577413726,CYBB
ENSG00000147041,4,1,-3.713456582028804,3.0348712553235773,SYTL5
ENSG00000183337,4,1,-2.9770829190801957,2.108584259912658,BCOR
ENSG00000171659,4,1,-2.1123928536962846,3.4434402336332086,GPR34
ENSG00000269902,4,1,-3.145462941129146,2.411151682302642,AC234772.3
ENSG00000147119,4,1,-3.4548844804357866,2.9452485193464044,CHST7
ENSG00000078061,4,1,-2.321850489575801,1.9426272858831168,ARAF
ENSG00000008056,4,1,-2.9766196717810014,2.003817175790954,SYN1
ENSG00000126759,4,1,-2.3598973264288285,3.4070535053464654,CFP
ENSG00000171365,4,1,-1.720318268735347,3.367691790029693,CLCN5
ENSG00000124313,4,1,-2.0281805505346635,3.4909463276120904,IQSEC2
ENSG00000274536,4,1,-2.491921614606319,3.8071747173520807,AL034397.3
ENSG00000155659,4,1,-2.5264691819738725,4.280436550542999,VSIG4
ENSG00000204131,4,1,-1.8084814061712602,2.9863355507108453,NHSL2
ENSG00000242732,4,1,-2.710101794202266,3.2033428301069025,RTL5
ENSG00000204086,4,1,-1.6623215188574174,3.117408071920562,RPA4
ENSG00000131724,4,1,-2.152954052884517,4.439036404058624,IL13RA1
ENSG00000175556,4,1,-2.9258975495886186,1.9639472712728263,LONRF3
ENSG00000005893,4,1,-1.931194495160518,3.042859708234954,LAMP2
ENSG00000102034,4,1,-2.961172293622432,2.1179968466016534,ELF4
ENSG00000223749,4,1,-1.8179480542730668,3.4410693992826227,MIR503HG
ENSG00000179542,4,1,-2.560422848660884,3.386124407217193,SLITRK4
ENSG00000155966,4,1,-3.891660164792476,4.122559820577789,AFF2
ENSG00000160131,4,1,-1.901850413281856,2.9209748853894952,VMA21
ENSG00000214897,4,1,-1.0986148824285844,4.628069673940826,PNMA6E
ENSG00000126895,4,1,-3.741990040738521,2.9792408098432306,AVPR2
ENSG00000102032,4,1,-2.0295159329962114,2.9993274559232477,RENBP
ENSG00000184216,4,1,-2.306727122266231,1.7874641169759513,IRAK1
ENSG00000155962,4,1,-2.165454100568233,4.8123717655393365,CLIC2
ENSG00000198010,4,1,-1.7010747899603227,6.160763775274444,DLGAP2
ENSG00000176595,4,1,-2.620211075742183,2.6406203855726007,KBTBD11
ENSG00000173281,4,1,-2.452146004636226,1.7030742515775443,PPP1R3B
ENSG00000253230,4,1,-2.739567946393428,2.5886980642530206,LINC00599
ENSG00000254813,4,1,-1.969947051007686,2.7974250663968805,AC123777.1
ENSG00000038945,4,1,-2.991429041821895,3.242271219656158,MSR1
ENSG00000254054,4,1,-2.6434456815313676,3.3563313831540826,AC087273.2
ENSG00000104763,4,1,-3.009758662183223,2.8467831958982233,ASAH1
ENSG00000245281,4,1,-3.2075891007971147,3.7256269802304987,AC124242.1
ENSG00000147416,4,1,-1.8826541413854936,3.27393988268106,ATP6V1B2
ENSG00000168546,4,1,-2.146068285901485,4.373975073263336,GFRA2
ENSG00000168476,4,1,-1.9319393148016313,2.5809080948087457,REEP4
ENSG00000147439,4,1,-2.673091362912593,1.8183218588086845,BIN3
ENSG00000179388,4,1,-3.2228197564672807,3.728543554708648,EGR3
ENSG00000284948,4,1,-2.9144417752813676,3.738659178182769,AC107959.4
ENSG00000147454,4,1,-3.00934286018127,2.079788659975219,SLC25A37
ENSG00000147459,4,1,-2.99915523429626,2.8972227920743707,DOCK5
ENSG00000092964,4,1,-1.6933106889318803,3.4781458725187067,DPYSL2
ENSG00000120899,4,1,-2.073556851346431,2.534023438856292,PTK2B
ENSG00000012232,4,1,-2.7285770883154252,2.1655222524854425,EXTL3
ENSG00000177669,4,1,-2.215961407620845,4.770420109197784,MBOAT4
ENSG00000157168,4,1,-1.9775676240515092,3.4440238823148492,NRG1
ENSG00000247134,4,1,-1.925283621747432,3.6355476726743463,AC090204.1
ENSG00000183779,4,1,-2.641261290509639,2.7727005829068903,ZNF703
ENSG00000147475,4,1,-3.1887926568579057,3.58021429674356,ERLIN2
ENSG00000020181,4,1,-1.9922151078771928,3.2604111780378107,ADGRA2
ENSG00000187840,4,1,-1.938199471433101,3.2047793020459894,EIF4EBP1
ENSG00000168615,4,1,-3.07979864974731,2.09452048437326,ADAM9
ENSG00000131203,4,1,-1.7106139173101762,6.09130147592752,IDO1
ENSG00000188676,4,1,-1.6094676961492875,4.358870302602935,IDO2
ENSG00000253174,4,1,-3.243150185544429,3.801489387914825,AC009630.2
ENSG00000165066,4,1,-0.8736360778402664,4.729908024236846,NKX6-3
ENSG00000254165,4,1,-2.4245357026647905,2.4620530952665094,AC090739.1
ENSG00000221869,4,1,-2.177762936551509,3.2465997089597467,CEBPD
ENSG00000147488,4,1,-2.204840849835811,4.871176992819,ST18
ENSG00000246430,4,1,-2.758864592511592,3.575696979925323,LINC00968
ENSG00000169122,4,1,-3.075594138104854,3.5720556129667047,FAM110B
ENSG00000215114,4,1,-2.8456637372564653,3.3412132610532526,UBXN2B
ENSG00000137575,4,1,-2.1184937467169145,3.3369458069059137,SDCBP
ENSG00000198363,4,1,-3.9816159715246537,4.182771717474151,ASPH
ENSG00000251127,4,1,-3.8562612046789506,4.13700631754129,AC091173.1
ENSG00000104205,4,1,-1.4888689031195024,3.058916484281707,SGK3
ENSG00000137571,4,1,-1.7012187947821,6.147120033666778,SLCO5A1
ENSG00000175606,4,1,-2.8065144528936723,2.1770666588994745,TMEM70
ENSG00000164683,4,1,-3.8722195138525346,4.185545717641998,HEY1
ENSG00000253214,4,1,-3.498121689755855,2.893363987371612,AC079209.1
ENSG00000104312,4,1,-3.452363919217525,4.668960844442535,RIPK2
ENSG00000164823,4,1,-2.400934885938106,1.610839729473281,OSGIN2
ENSG00000205133,4,1,-2.38576788802856,3.2332800974103693,TRIQK
ENSG00000254248,4,1,-2.4639813413214067,4.270113026067901,AC068189.1
ENSG00000169439,4,1,-3.7349342813085893,3.958101307317901,SDC2
ENSG00000164920,4,1,-3.3865131845068315,4.708049570486236,OSR2
ENSG00000254281,4,1,-3.337015103299556,4.896867071554351,AP003354.2
ENSG00000136999,4,1,-3.043163489301143,3.708504711553741,NOV
ENSG00000246228,4,1,-3.0001859178137162,3.7541880954953912,CASC8
ENSG00000229140,4,1,-3.06517143150085,2.852323924467254,CCDC26
ENSG00000153317,4,1,-2.11011452575439,4.913899694845367,ASAP1
ENSG00000155926,4,1,-3.8894552697729448,4.10691050188272,SLA
ENSG00000261220,4,1,-3.1409830560278276,3.324601446554351,AC103706.1
ENSG00000105339,4,1,-2.8360580911230424,1.8711609591695548,DENND3
ENSG00000022567,4,1,-2.9150986184667924,1.973634456560302,SLC45A4
ENSG00000204882,4,1,-3.6024622430395463,2.8681254734250787,GPR20
ENSG00000184489,4,1,-3.5328664292883256,2.81832579271524,PTP4A3
ENSG00000271959,4,1,-3.7338413705419877,2.8698852409574274,AC100803.3
ENSG00000181790,4,1,-3.3644327630590776,4.800431286260772,ADGRB1
ENSG00000197353,4,1,-3.7703980912756303,2.9822700371000055,LYPD2
ENSG00000284505,4,1,-3.692523430783687,2.869726334974456,LYNX1-SLURP2
ENSG00000180155,4,1,-3.649873684842525,2.86338297025888,LYNX1
ENSG00000160932,4,1,-0.9643944015097,4.6440532554837946,LY6E
ENSG00000254859,4,1,-2.1128811349462846,3.0700825800153497,AC067930.4
ENSG00000104518,4,1,-0.8355206956457474,4.031657253667999,GSDMD
ENSG00000204839,4,1,-2.09896631141418,2.938399468824554,MROH6
ENSG00000147813,4,1,-1.817115258176265,2.912096773550201,NAPRT
ENSG00000178685,4,1,-0.9213407744955399,4.562492166921783,PARP10
ENSG00000178719,4,1,-2.9912983884405473,2.0662567962857965,GRINA
ENSG00000178896,4,1,-2.7557992448400834,2.4053858865949396,EXOSC4
ENSG00000160972,4,1,-2.042822789151607,4.728686605856109,PPP1R16A
ENSG00000120217,4,1,-1.6989082803320268,6.1497741092893365,CD274
ENSG00000197646,4,1,-1.261697720487056,3.8960531105252985,PDCD1LG2
ENSG00000044459,4,1,-2.000495146710811,3.388530765936065,CNTLN
ENSG00000147894,4,1,-2.6507930268835405,3.1818017114850763,C9orf72
ENSG00000107201,4,1,-0.9590883960317947,4.632464205190826,DDX58
ENSG00000086065,4,1,-0.988497446973262,4.604906832143951,CHMP5
ENSG00000010438,4,1,-3.6972050180029252,2.9296360363218072,PRSS3
ENSG00000107341,4,1,-2.0340558995794633,2.4645947565290216,UBE2R2
ENSG00000168913,4,1,-2.2142512311529496,4.86570504801004,ENHO
ENSG00000281491,4,1,-2.7210285176824907,2.3124635566922906,DNAJB5-DT
ENSG00000005238,4,1,-2.6126794328283647,2.1688792456838373,FAM214B
ENSG00000198853,4,1,-2.819798182446895,2.1101135362836603,RUSC2
ENSG00000137103,4,1,-2.273838948209224,4.686443840429473,TMEM8B
ENSG00000107338,4,1,-2.9926416387152055,1.9860750784131767,SHB
ENSG00000238113,4,1,-1.6266133298467973,3.740430866644073,LINC01410
ENSG00000234506,4,1,-2.354625891644893,3.5209710945340875,LINC01506
ENSG00000107282,4,1,-2.433229636151729,4.29227975504129,APBA1
ENSG00000119138,4,1,-3.835392426450191,3.9742770542356256,KLF9
ENSG00000107372,4,1,-3.860330056149898,4.139661108419586,ZFAND5
ENSG00000236849,4,1,-1.2885088433813432,2.514944945738006,LINC01474
ENSG00000165092,4,1,-2.135747145612178,3.6598685135099176,ALDH1A1
ENSG00000156052,4,1,-1.9926630963873246,3.2365478624555353,GNAQ
ENSG00000197506,4,1,-2.348376463849483,3.3589442123624567,SLC28A3
ENSG00000135049,4,1,-2.7230753411840776,1.4577040125581504,AGTPBP1
ENSG00000196730,4,1,-2.736110161740718,2.6087091316434625,DAPK1
ENSG00000135047,4,1,-3.602252911527095,2.903682385847259,CTSL
ENSG00000156345,4,1,-3.084122847516475,3.588389908239532,CDK20
ENSG00000186354,4,1,-2.996009301145015,2.256927822992492,C9orf47
ENSG00000213694,4,1,-2.7541849126409867,3.743819033071685,S1PR3
ENSG00000235641,4,1,-3.4605211724829057,3.758995567724395,LINC00484
ENSG00000165030,4,1,-3.367119263608394,3.866196428701568,NFIL3
ENSG00000165233,4,1,-2.9265963544439653,2.0068385948392633,CARD19
ENSG00000131669,4,1,-3.043419789273677,2.2997101892682794,NINJ1
ENSG00000165140,4,1,-2.4897846688818315,3.1921810259076837,FBP1
ENSG00000136943,4,1,-2.1989340295385698,4.886195694372344,CTSV
ENSG00000196116,4,1,-0.9465089549612381,4.593657051489044,TDRD7
ENSG00000095383,4,1,-2.18660755058044,3.163485680982757,TBC1D2
ENSG00000136783,4,1,-2.173927020032344,4.845403944418121,NIPSNAP3A
ENSG00000230013,4,1,-3.2980241288732866,3.9547505726072076,AL359182.2
ENSG00000136826,4,1,-2.7856008519720414,3.6717746605130914,KLF4
ENSG00000198121,4,1,-2.5340094079565385,3.6418657650205377,LPAR1
ENSG00000227531,4,1,-1.6874463071417192,6.09975627557962,AL162414.1
ENSG00000148158,4,1,-2.3184332360815385,2.6652142156812433,SNX30
ENSG00000119457,4,1,-2.020580243070064,3.313514028951812,SLC46A2
ENSG00000231528,4,1,-1.3198773374151567,4.077375446722198,FAM225A
ENSG00000136867,4,1,-1.7581898679327348,3.8306980480405572,SLC31A2
ENSG00000119321,4,1,-1.9971997251104692,3.1507294525357965,FKBP15
ENSG00000136868,4,1,-1.9143735875677446,3.4538913120481256,SLC31A1
ENSG00000106927,4,1,-3.6190242280554155,4.4853475441190485,AMBP
ENSG00000181634,4,1,-1.5399696340154985,4.030095135137725,TNFSF15
ENSG00000136869,4,1,-2.4204539765905717,3.6728453983518365,TLR4
ENSG00000106780,4,1,-2.5496999730657914,3.744935785696197,MEGF9
ENSG00000119403,4,1,-3.6334499826025346,2.788138066694427,PHF19
ENSG00000148180,4,1,-2.1578781117987016,4.80844072000711,GSN
ENSG00000119522,4,1,-2.624204586942134,2.9872879137250665,DENND1A
ENSG00000136830,4,1,-2.864409874875484,2.355129395887542,FAM129B
ENSG00000095370,4,1,-3.2789248933386186,2.64295581476419,SH2D3C
ENSG00000106991,4,1,-2.8784312715124467,2.274668847486663,ENG
ENSG00000188483,4,1,-2.9163877477239946,2.056785320207763,IER5L
ENSG00000268050,4,1,-2.9000858773779252,2.23411587373941,AL158151.3
ENSG00000224307,4,1,-1.9953598489355424,3.404343878194976,AL161785.1
ENSG00000179082,4,1,-2.4328717698644975,2.7744630922528986,C9orf106
ENSG00000233901,4,1,-2.2504615296911576,3.206349049970794,LINC01503
ENSG00000148344,4,1,-2.9594807138037065,2.057885562345672,PTGES
ENSG00000136816,4,1,-1.1006013860296586,4.5594983448240045,TOR1B
ENSG00000107130,4,1,-2.908627461392818,2.404747044012237,NCS1
ENSG00000130720,4,1,-3.7244224061560014,2.952039753362823,FIBCD1
ENSG00000126883,4,1,-2.0641355027746537,3.616433655187774,NUP214
ENSG00000196358,4,1,-2.542757700879512,3.7391643871518854,NTNG2
ENSG00000148288,4,1,-2.138300847012935,3.165125881597686,GBGT1
ENSG00000160326,4,1,-3.4824017991613725,3.038506423399139,SLC2A6
ENSG00000186350,4,1,-2.2458831777166703,2.3710658897611383,RXRA
ENSG00000085265,4,1,-2.0702785958837846,3.453636204168487,FCN1
ENSG00000130558,4,1,-2.142495821912227,4.301660334036041,OLFM1
ENSG00000196422,4,1,-1.6213685979437211,3.109147941038299,PPP1R26
ENSG00000130559,4,1,-2.654463719327388,2.0293291558477167,CAMSAP1
ENSG00000130560,4,1,-2.6604294290136674,2.270545576975036,UBAC1
ENSG00000148411,4,1,-2.036212395627437,2.6278977741452936,NACC2
ENSG00000160360,4,1,-2.219001482922969,2.8655310024472955,GPSM1
ENSG00000187796,4,1,-2.081096838910518,2.634089266225982,CARD9
ENSG00000148400,4,1,-2.859696577985225,2.000175212785888,NOTCH1
ENSG00000279141,4,1,-2.5275794972967485,2.601841722891021,AL590226.2
ENSG00000169692,4,1,-1.6856181134771684,2.5075158228132013,AGPAT2
ENSG00000180539,4,1,-1.6661147584509233,3.314586912557769,C9orf139
ENSG00000186193,4,1,-2.809783410031734,2.3526356567594293,SAPCD2
ENSG00000197355,4,1,-2.621119927365718,2.2958755840512994,UAP1L1
ENSG00000197191,4,1,-3.04350657363647,2.030985747739959,CYSRT1
ENSG00000198113,4,1,-1.6097442617010453,2.7573974479886774,TOR4A
ENSG00000198435,4,1,-2.6643399705480912,4.36772183077066,NRARP
ENSG00000188747,4,1,-3.58539528747314,3.114735876485992,NOXA1
ENSG00000230724,4,1,-2.771321963269649,3.6250763286802057,LINC01001
ENSG00000185885,4,1,-0.8564071168493607,4.692218576833892,IFITM1
ENSG00000142089,4,1,-1.6921841611456254,3.9109464039060358,IFITM3
ENSG00000185507,4,1,-0.9092894305776932,4.644253288671661,IRF7
ENSG00000099834,4,1,-1.3682245721411088,4.1202142585965875,CDHR5
ENSG00000177156,4,1,-2.3712825288366655,3.777939831182647,TALDO1
ENSG00000214063,4,1,-1.8349017610143998,3.650224005148101,TSPAN4
ENSG00000250644,4,1,-2.927605341870723,1.9642584075185539,AC068580.4
ENSG00000117984,4,1,-2.4348902215551713,3.360958849355865,CTSD
ENSG00000130598,4,1,-3.463150929410396,2.791442667410064,TNNI2
ENSG00000283787,4,1,-2.860264252622066,2.2806279410573724,PRR33
ENSG00000110665,4,1,-3.635770272214351,2.773649369642425,C11orf21
ENSG00000129757,4,1,-3.5494589318823198,2.8312991012784723,CDKN1C
ENSG00000254827,4,1,-1.8130473603796342,3.5851190437528375,SLC22A18AS
ENSG00000110628,4,1,-1.7633609284948686,3.372757707998443,SLC22A18
ENSG00000181649,4,1,-2.403007935483394,4.231695448324371,PHLDA2
ENSG00000129749,4,1,-3.264316986997066,4.911160026952911,CHRNA10
ENSG00000132109,4,1,-0.9471722354482986,4.420671974584747,TRIM21
ENSG00000258659,4,1,-0.8744223823141434,4.690744434759307,TRIM34
ENSG00000132256,4,1,-0.9095593204092361,4.497767244741607,TRIM5
ENSG00000132274,4,1,-0.9334570874761917,4.598248278066802,TRIM22
ENSG00000051009,4,1,-2.6537034024786332,3.6706247677060846,FAM160A2
ENSG00000170955,4,1,-2.292724322278438,3.9433813442441705,CAVIN3
ENSG00000110171,4,1,-2.4945308675360063,2.0404553760740045,TRIM3
ENSG00000175356,4,1,-3.434584568936763,4.748576914236236,SCUBE2
ENSG00000184014,4,1,-3.543640088040767,4.373369490072418,DENND5A
ENSG00000133812,4,1,-2.5053627004217485,3.364382301733184,SBF2
ENSG00000254554,4,1,-2.663020323712764,3.900439535543609,AC080023.1
ENSG00000148926,4,1,-3.517995785672603,4.16679147379129,ADM
ENSG00000072952,4,1,-2.863438080747066,2.8490441192838434,MRVI1
ENSG00000133816,4,1,-1.6991769780706742,3.26551977293222,MICAL2
ENSG00000188211,4,1,-3.0177037229132035,2.677496110365081,NCR3LG1
ENSG00000260196,4,1,-3.921825837094722,4.211441074773956,AC124798.1
ENSG00000171714,4,1,-2.324657868344722,3.577906166479278,ANO5
ENSG00000049449,4,1,-1.538959216077266,3.5676298488828424,RCN1
ENSG00000186714,4,1,-2.6461710443090776,2.9759905685636285,CCDC73
ENSG00000135378,4,1,-1.9028219689916948,3.6464054931852106,PRRG4
ENSG00000280798,4,1,-2.08989329238647,2.7374476541730646,LINC00294
ENSG00000110422,4,1,-1.9620837678503373,3.2718693365308527,HIPK3
ENSG00000135363,4,1,-2.404083441693721,2.777741943761993,LMO2
ENSG00000166016,4,1,-1.170031975705562,4.524663244650054,ABTB2
ENSG00000135373,4,1,-2.1067914475988725,4.8651552547666315,EHF
ENSG00000179431,4,1,-3.9246749391149858,4.150087868139434,FJX1
ENSG00000179241,4,1,-3.9347552766394,4.194612299368072,LDLRAD3
ENSG00000134575,4,1,-1.8702804555487016,3.862126146719146,ACP2
ENSG00000025434,4,1,-2.122537564237056,3.049730216428924,NR1H3
ENSG00000134571,4,1,-3.404019307095943,4.784065996572662,MYBPC3
ENSG00000066336,4,1,-2.563842724759517,3.039711152479339,SPI1
ENSG00000255197,4,1,-3.3335117806982377,2.87648430959909,AC090559.1
ENSG00000134802,4,1,-2.0844461431097367,3.018468295499969,SLC43A3
ENSG00000186907,4,1,-2.2955398072790483,4.303161417410064,RTN4RL2
ENSG00000156587,4,1,-0.8345486630987503,4.38980058328836,UBE2L6
ENSG00000149131,4,1,-1.3149854650091508,4.256973778173614,SERPING1
ENSG00000198561,4,1,-2.040372084577022,4.256393467352081,CTNND1
ENSG00000186660,4,1,-2.807802390057979,1.8908844341489555,ZFP91
ENSG00000166801,4,1,-1.1018069495748857,3.728884254858184,FAM111A
ENSG00000197629,4,1,-1.9318031777929643,3.3500631202909235,MPEG1
ENSG00000166900,4,1,-2.8826543798040727,2.386702095434356,STX3
ENSG00000149516,4,1,-2.443153094251094,3.964540039465118,MS4A3
ENSG00000110077,4,1,-1.9226245393347123,3.6112187256070856,MS4A6A
ENSG00000110079,4,1,-3.6100949754309037,3.0041405309888605,MS4A4A
ENSG00000166927,4,1,-3.4151100625585893,2.888613020345855,MS4A7
ENSG00000166928,4,1,-2.382246207196651,3.075762187406707,MS4A14
ENSG00000166930,4,1,-1.7420143594335893,3.478853022024322,MS4A5
ENSG00000110446,4,1,-2.0489119996618608,2.548208867475677,SLC15A3
ENSG00000167987,4,1,-1.718494128186641,3.290873681471038,VPS37C
ENSG00000229859,4,1,-3.400559376676021,4.538766895696807,PGA3
ENSG00000229183,4,1,-2.9440040101599076,3.9193563808652643,PGA4
ENSG00000134780,4,1,-2.313698958356319,2.842128192350555,DAGLA
ENSG00000149485,4,1,-2.1233441342901567,4.313232456609893,FADS1
ENSG00000167996,4,1,-1.6092743386816362,2.786656772062469,FTH1
ENSG00000162174,4,1,-2.0236212720465043,3.627441202566314,ASRGL1
ENSG00000185670,4,1,-3.20103306670898,4.939557348653961,ZBTB3
ENSG00000168569,4,1,-3.2311253060888627,5.046581064626861,TMEM223
ENSG00000133316,4,1,-3.1032108773779252,4.811401640340972,WDR74
ENSG00000133318,4,1,-2.429182957608638,3.5305486072751764,RTN3
ENSG00000256824,4,1,-2.478266667325435,2.7703131784650568,AP000721.2
ENSG00000257086,4,1,-2.8762704839300492,2.1789916505071405,AP001453.4
ENSG00000149782,4,1,-2.9399382581304887,2.140370105669189,PLCB3
ENSG00000162302,4,1,-1.7920233716558793,3.575382267400909,RPS6KA4
ENSG00000231680,4,1,-1.9558906068395951,3.6473865856382135,AP003774.3
ENSG00000110047,4,1,-2.7252847661566117,1.9848862637731315,EHD1
ENSG00000168062,4,1,-1.2691564073156694,4.068583523199249,BATF2
ENSG00000149798,4,1,-3.401362847287593,4.616867815420318,CDC42EP2
ENSG00000245532,4,1,-2.3168420304846147,2.6018978704663995,NEAT1
ENSG00000173338,4,1,-2.6315767278265336,1.7391524066182853,KCNK7
ENSG00000173327,4,1,-1.6882497777532914,2.685168539449859,MAP3K11
ENSG00000254470,4,1,-2.669693898160396,3.611693655416656,AP5B1
ENSG00000172638,4,1,-1.5969409455847123,3.7484119285794977,EFEMP2
ENSG00000175592,4,1,-3.834497879941402,4.23140910761087,FOSL1
ENSG00000175550,4,1,-0.8819543828558304,4.66037467615335,DRAP1
ENSG00000175315,4,1,-2.8487770070623735,2.3132660736295465,CST6
ENSG00000174791,4,1,-2.4932896604132035,3.1290784229490045,RIN1
ENSG00000174516,4,1,-2.923110197980342,3.4515147556516412,PELI3
ENSG00000274251,4,1,-2.6672849168371537,2.9912612785550836,AP003419.2
ENSG00000175505,4,1,-3.5194692124914506,2.739118253156829,CLCF1
ENSG00000175544,4,1,-3.781022023160396,2.9715681423398737,CABP4
ENSG00000084207,4,1,-1.7170109262060502,3.4101667751523737,GSTP1
ENSG00000110057,4,1,-1.6561009397100785,2.5256466020795587,UNC93B1
ENSG00000006534,4,1,-2.5634796132635453,2.9884456743451837,ALDH3B1
ENSG00000255031,4,1,-2.281660984952388,2.38851622240274,AP002807.1
ENSG00000110721,4,1,-3.7726592530798295,3.83080080644815,CHKA
ENSG00000250508,4,1,-2.173726986844478,4.664644037649322,AP000808.1
ENSG00000149357,4,1,-1.8866497983526567,3.688407932684112,LAMTOR1
ENSG00000110203,4,1,-2.3544182290624955,3.244830881521392,FOLR3
ENSG00000162129,4,1,-2.3427085389685014,3.1469476570340875,CLPB
ENSG00000186635,4,1,-2.1173579206060746,2.601561223432708,ARAP1
